"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 02:28:49 UTC 2023","Fri Nov 24 02:28:54 UTC 2023","5110","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Fri Nov 24 03:34:15 UTC 2023","Fri Nov 24 03:34:17 UTC 2023","1772","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Fri Nov 24 03:52:16 UTC 2023","Fri Nov 24 03:52:19 UTC 2023","3183","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Fri Nov 24 03:47:30 UTC 2023","Fri Nov 24 03:47:31 UTC 2023","332","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Fri Nov 24 03:20:09 UTC 2023","Fri Nov 24 03:20:22 UTC 2023","13233","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Fri Nov 24 02:26:32 UTC 2023","Fri Nov 24 02:26:48 UTC 2023","15902","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Fri Nov 24 02:36:32 UTC 2023","Fri Nov 24 02:36:52 UTC 2023","20462","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Nov 24 02:38:26 UTC 2023","Fri Nov 24 02:38:27 UTC 2023","408","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Fri Nov 24 03:51:46 UTC 2023","Fri Nov 24 03:52:12 UTC 2023","26256","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Fri Nov 24 02:47:15 UTC 2023","Fri Nov 24 02:47:19 UTC 2023","3901","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Nov 24 02:43:04 UTC 2023","Fri Nov 24 02:43:09 UTC 2023","4954","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Fri Nov 24 02:25:11 UTC 2023","Fri Nov 24 02:25:34 UTC 2023","22902","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Fri Nov 24 02:49:18 UTC 2023","Fri Nov 24 02:49:29 UTC 2023","11031","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Fri Nov 24 02:46:27 UTC 2023","Fri Nov 24 02:46:38 UTC 2023","10474","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"skipped","Fri Nov 24 02:25:34 UTC 2023","Fri Nov 24 02:25:34 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Fri Nov 24 02:36:52 UTC 2023","Fri Nov 24 02:36:58 UTC 2023","6396","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Fri Nov 24 02:28:54 UTC 2023","Fri Nov 24 02:29:52 UTC 2023","58604","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Fri Nov 24 02:48:52 UTC 2023","Fri Nov 24 02:49:07 UTC 2023","14919","","6. Company Account","","","","1. Validate login credentials",""
"passed","Fri Nov 24 02:49:14 UTC 2023","Fri Nov 24 02:49:18 UTC 2023","4087","","6. Company Account","","","","3. Complete Investment Choice",""
